user_pseudo_id,event_name,event_timestamp
4339400.4609618009,view_item,1604764944706259
4339400.4609618009,view_item,1604764929356049
4339400.4609618009,view_item,1604765034653015
4376619.9958221943,view_item,1604768067441341
4376619.9958221943,view_item,1604768108118193
4376619.9958221943,view_item,1604767955074068
4376619.9958221943,view_item,1604768000715564
4376619.9958221943,view_item,1604768144666569
4405611.5079115523,view_item,1604734529097048
4474811.9552153699,view_item,1604713563363382
4479256.6316064249,view_item,1604756977864509
4479256.6316064249,view_item,1604756865157451
4479256.6316064249,view_item,1604756759516132
4479256.6316064249,view_item,1604756699106358
4479256.6316064249,view_item,1604756785838770
4479256.6316064249,view_item,1604756838744960
4479256.6316064249,view_item,1604756859664216
4479256.6316064249,view_item,1604756772655162
4501691.4661131588,view_item,1604729520607575
4501691.4661131588,view_item,1604729895523495
4501691.4661131588,view_item,1604730230357099
4501691.4661131588,view_item,1604730189457175
4501691.4661131588,view_item,1604730259881761
4543943.2062613612,view_item,1604759529699540
4543943.2062613612,view_item,1604759405634582
4543943.2062613612,view_item,1604759347702860
4543943.2062613612,view_item,1604759438089954
4543943.2062613612,view_item,1604759608712943
4543943.2062613612,view_item,1604759321125112
4543943.2062613612,view_item,1604759556778411
4543943.2062613612,view_item,1604759299215921
4543943.2062613612,view_item,1604759229013780
4543943.2062613612,view_item,1604759252292062
4543943.2062613612,view_item,1604759369683233
4543943.2062613612,view_item,1604759476662546
4576392.7752372927,view_item,1604747275871360
4670769.5942406180,view_item,1604792243602327
4769723.6101907578,view_item,1604725837713966
4769723.6101907578,view_item,1604725828217917
4803639.2034185168,view_item,1604740472283619
4803639.2034185168,view_item,1604740476237208
4834896.4588774628,view_item,1604709887819750
5006017.9527228232,view_item,1604709190318335
5006017.9527228232,view_item,1604710148265568
5006017.9527228232,view_item,1604710212546512
5006017.9527228232,view_item,1604709903280832
5006017.9527228232,view_item,1604709833617991
5006017.9527228232,view_item,1604710014759967
5006017.9527228232,view_item,1604709260896341
5006017.9527228232,view_item,1604710385291990
5006017.9527228232,view_item,1604710178060364
5006017.9527228232,view_item,1604710300203482
5006017.9527228232,view_item,1604710265064954
5006017.9527228232,view_item,1604710348611720
5131487.3093784511,view_item,1604776637265075
5141455.6096629193,view_item,1604724219525693
5141455.6096629193,view_item,1604724102894555
5141455.6096629193,view_item,1604724150944214
5141455.6096629193,view_item,1604724055142857
5179108.2303148264,view_item,1604731082952412
5179108.2303148264,view_item,1604731010808261
5179108.2303148264,view_item,1604731335095085
5179108.2303148264,view_item,1604731000509583
5179108.2303148264,view_item,1604731286963352
5179108.2303148264,view_item,1604731062273771
5179108.2303148264,view_item,1604731102170992
5179108.2303148264,view_item,1604731196008248
5179108.2303148264,view_item,1604731007695452
5179108.2303148264,view_item,1604731186710621
5179108.2303148264,view_item,1604731172088186
5179108.2303148264,view_item,1604730995174344
5208647.3267982284,view_item,1604709575101601
5228382.0602690123,view_item,1604788993591714
5290646.8094554363,view_item,1604750011567209
5326283.2031541641,view_item,1604722354925277
5350561.6737841928,view_item,1604756444681262
5426757.8532658566,view_item,1604779306579229
5426757.8532658566,view_item,1604779260662499
5516681.8315133400,view_item,1604738856572459
5519888.4699328139,view_item,1604714339878526
5557251.5172765667,view_item,1604765564544372
5628664.4903009626,view_item,1604781869080537
5628664.4903009626,view_item,1604781380699920
5628664.4903009626,view_item,1604781849019191
5649659.9228790285,view_item,1604759655926053
5649659.9228790285,view_item,1604759678318804
5649659.9228790285,view_item,1604759568721387
5662372.3312339669,view_item,1604762968594661
5662372.3312339669,view_item,1604763022494396
5872840.8771512982,view_item,1604736933493102
5872840.8771512982,view_item,1604736919673696
5922969.1566405482,view_item,1604718989580792
5956599.6642835353,view_item,1604748232785554
6018065.1066008536,view_item,1604716883582646
6018065.1066008536,view_item,1604716836413830
6018065.1066008536,view_item,1604716941806356
6018065.1066008536,view_item,1604716386450704
6018065.1066008536,view_item,1604716912623228
6018065.1066008536,view_item,1604716944374207
6018065.1066008536,view_item,1604716490199733
6018065.1066008536,view_item,1604716755480393
6087571.6530496911,view_item,1604745709800898
6160412.1129224864,view_item,1604741834840965
6160412.1129224864,view_item,1604741873156342
6160412.1129224864,view_item,1604741782947061
6161154.1089309693,view_item,1604729321280169
6195516.8263791154,view_item,1604776750990044
6195516.8263791154,view_item,1604776725503255
6212275.9103634894,view_item,1604765072472032
6212275.9103634894,view_item,1604765014029469
6212275.9103634894,view_item,1604765082143743
6212275.9103634894,view_item,1604764971860832
6271989.5940365395,view_item,1604753525993276
6274019.6697788840,view_item,1604741078163201
6317309.3977805413,view_item,1604793514713603
6339343.8838216191,view_item,1604785857832571
6339343.8838216191,view_item,1604785463949894
6339343.8838216191,view_item,1604785448799104
6339343.8838216191,view_item,1604786047531621
6339343.8838216191,view_item,1604785547450004
6339343.8838216191,view_item,1604786227335025
6339343.8838216191,view_item,1604786054120853
6339343.8838216191,view_item,1604785992285116
6339343.8838216191,view_item,1604785555660617
6339343.8838216191,view_item,1604785418677358
6339343.8838216191,view_item,1604785983916455
6339343.8838216191,view_item,1604785529008015
6339343.8838216191,view_item,1604785847231925
6339343.8838216191,view_item,1604785428955283
6339343.8838216191,view_item,1604786080763001
6339343.8838216191,view_item,1604785577257879
6339343.8838216191,view_item,1604785539930294
6339343.8838216191,view_item,1604785458452624
6339343.8838216191,view_item,1604785920005138
6339343.8838216191,view_item,1604785402949166
6339343.8838216191,view_item,1604786199293933
6339343.8838216191,view_item,1604785707475801
6341263.5430986479,view_item,1604761977240572
6361484.3894922391,view_item,1604755117657389
6370890.3942404872,view_item,1604758915684394
6370890.3942404872,view_item,1604758837715149
6370890.3942404872,view_item,1604758939599294
6374995.9631534939,view_item,1604742320159673
6374995.9631534939,view_item,1604742258739093
6395089.8667369601,view_item,1604776186578859
6395089.8667369601,view_item,1604776249894930
6395089.8667369601,view_item,1604776197476706
6395089.8667369601,view_item,1604776191744313
6437559.8172870548,view_item,1604788231254449
6437559.8172870548,view_item,1604788263967702
6437559.8172870548,view_item,1604788344690790
6467170.3767491581,view_item,1604728172506096
6467170.3767491581,view_item,1604728221858634
6488582.8788491425,view_item,1604712099242980
6488582.8788491425,view_item,1604712159042633
6488582.8788491425,view_item,1604712264818077
6488582.8788491425,view_item,1604712280473594
6488582.8788491425,view_item,1604712187732457
6488582.8788491425,view_item,1604712110100949
6488582.8788491425,view_item,1604712196401664
6488582.8788491425,view_item,1604712133001892
6509066.8677521702,view_item,1604772165202754
6538877.1325484390,view_item,1604770842410771
6538877.1325484390,view_item,1604770845798480
6556815.8356013814,view_item,1604712667330411
6589820.8694137590,view_item,1604782472856911
6652116.0413728464,view_item,1604719344842616
6660731.2151075281,view_item,1604777820004006
6660731.2151075281,view_item,1604777550249720
6660731.2151075281,view_item,1604777677351011
6660731.2151075281,view_item,1604777111689747
6660731.2151075281,view_item,1604777004131658
6660731.2151075281,view_item,1604776931290903
6660731.2151075281,view_item,1604777147578547
6660731.2151075281,view_item,1604777447570607
6660731.2151075281,view_item,1604777369775380
6660731.2151075281,view_item,1604777604078344
6662928.0616420802,view_item,1604739991546548
6662928.0616420802,view_item,1604739926522796
6662928.0616420802,view_item,1604740095393705
6662928.0616420802,view_item,1604737560262905
6662928.0616420802,view_item,1604737542232709
6662928.0616420802,view_item,1604739919823891
6662928.0616420802,view_item,1604737829813933
6662928.0616420802,view_item,1604739974737340
6662928.0616420802,view_item,1604737550467927
6754222.1288933911,view_item,1604717024515256
6754222.1288933911,view_item,1604719437419311
6754222.1288933911,view_item,1604717033951312
6759360.4764720830,view_item,1604792529373616
6759360.4764720830,view_item,1604792352137235
6759360.4764720830,view_item,1604792325840145
6759360.4764720830,view_item,1604792292424962
6759360.4764720830,view_item,1604792601003443
6759360.4764720830,view_item,1604792247436547
6759360.4764720830,view_item,1604792611772156
6759360.4764720830,view_item,1604792698534195
6759360.4764720830,view_item,1604792685348447
6759360.4764720830,view_item,1604792474489016
6759360.4764720830,view_item,1604792669898750
6759360.4764720830,view_item,1604792621923519
6759360.4764720830,view_item,1604792708717224
6759360.4764720830,view_item,1604792719298463
6759360.4764720830,view_item,1604792744144244
6759360.4764720830,view_item,1604792268286444
6759360.4764720830,view_item,1604792654896395
6814923.9229580954,view_item,1604792220960392
6897445.1210745247,view_item,1604760660534085
6897445.1210745247,view_item,1604760555340375
6897445.1210745247,view_item,1604760569399415
6897445.1210745247,view_item,1604760593149518
6897445.1210745247,view_item,1604760710203158
6912721.7995409998,view_item,1604724137286224
6912721.7995409998,view_item,1604723780590801
6912721.7995409998,view_item,1604725106755919
6912721.7995409998,view_item,1604724050130945
6912721.7995409998,view_item,1604724666386064
6912721.7995409998,view_item,1604723932040767
6912721.7995409998,view_item,1604723799330954
6938291.7701418415,view_item,1604781762711029
6938291.7701418415,view_item,1604781737168948
6938291.7701418415,view_item,1604781755083235
6938291.7701418415,view_item,1604781745783704
6938291.7701418415,view_item,1604781729087493
7086830.3703389180,view_item,1604752329843873
7141922.8436640869,view_item,1604709588955390
7141922.8436640869,view_item,1604709439067155
7261216.4825917314,view_item,1604731483590529
7337320.6099359731,view_item,1604780445310200
7337320.6099359731,view_item,1604780375349786
7337320.6099359731,view_item,1604780642510868
7356197.7316109164,view_item,1604741732998474
7356197.7316109164,view_item,1604741716040866
7368913.1473753455,view_item,1604735558451811
7368913.1473753455,view_item,1604735536343408
7368913.1473753455,view_item,1604735461007324
7381125.4371776837,view_item,1604754422219704
7381125.4371776837,view_item,1604754455781698
7381125.4371776837,view_item,1604754621353888
7381125.4371776837,view_item,1604754459451782
7381125.4371776837,view_item,1604754723685747
7410716.2746943114,view_item,1604715278445105
7410716.2746943114,view_item,1604715703883296
7410716.2746943114,view_item,1604717868446028
7410716.2746943114,view_item,1604715331168573
7410716.2746943114,view_item,1604715467876197
7410716.2746943114,view_item,1604717614903114
7410716.2746943114,view_item,1604715666801337
7422081.6776640392,view_item,1604766716395603
7474861.0039118538,view_item,1604784823004969
7528224.9102420896,view_item,1604735337889272
7528224.9102420896,view_item,1604735391451501
7528224.9102420896,view_item,1604735372504789
7528224.9102420896,view_item,1604735239215085
7528224.9102420896,view_item,1604735500836966
7528628.4608806903,view_item,1604727385319756
7528628.4608806903,view_item,1604727361138869
7528628.4608806903,view_item,1604727346797073
7528628.4608806903,view_item,1604727416796599
7556649.1117402171,view_item,1604785495869533
7556649.1117402171,view_item,1604785646700599
7628788.3189628166,view_item,1604754342729709
7628788.3189628166,view_item,1604754330956515
7634395.4455143965,view_item,1604764103462155
7691538.9398184621,view_item,1604709831511167
7691538.9398184621,view_item,1604709821299149
7744579.3747630363,view_item,1604782056635148
7744579.3747630363,view_item,1604782071941430
7744579.3747630363,view_item,1604782087956242
7744579.3747630363,view_item,1604782026271613
7744579.3747630363,view_item,1604781984692696
7906945.0841694882,view_item,1604729326613885
7906945.0841694882,view_item,1604735829884648
7906945.0841694882,view_item,1604729301263912
7906945.0841694882,view_item,1604735869922151
7906945.0841694882,view_item,1604729333105749
